Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-08-24,162.49415588378906,164.68384802236503,159.02053689408802,159.84664525778507,20891500
2022-08-25,167.98826599121094,168.08780297450062,163.25060021852258,164.40514721374151,15550500
2022-08-26,161.0211181640625,170.1182434752563,160.91163354661174,167.689686642503,24023600
2022-08-29,158.42333984375,162.28514382198955,158.26408675064076,159.90635579730952,20052700
2022-08-30,156.42279052734375,160.90168172720922,155.17865408293667,159.5978291634246,19567900
2022-08-31,162.16571044921875,167.05268195825627,161.37942291313098,166.28630485733373,40953000
2022-09-01,164.58432006835938,166.57493834921172,159.5978267422207,162.81267101337778,30145700
2022-09-02,159.56796264648438,167.14225033886635,158.47311655854904,166.6645062219544,22634200
2022-09-06,157.79629516601562,160.93152788640614,156.95029155870617,159.34899009107613,19339800
2022-09-07,159.6376190185547,160.20495247081288,156.07441077261387,157.01995133916657,16831200
2022-09-08,161.2997589111328,161.4689596027242,157.00003233363563,157.96548318764016,22530800
2022-09-09,168.35653686523438,168.74470682674763,162.25530209515227,162.4842189475287,22086800
2022-09-12,168.1674346923828,170.5860285511026,166.49530748243313,166.60479209253228,23220400
2022-09-13,152.41171264648438,160.87184140104517,151.95386370209863,160.78225202489062,44444100
2022-09-14,150.7594757080078,152.81975771757354,148.35082942673566,152.6107513043194,43064200
2022-09-15,148.84849548339844,153.4766772378257,148.002476579499,149.09732278604966,34606300
2022-09-16,145.60377502441406,147.88304157907592,143.61315664028953,147.35552892225996,40122800
2022-09-19,147.32565307617188,147.8830237264863,144.41935240866724,144.55869507124584,22169500
2022-09-20,145.4047088623047,148.1418090019097,144.53879476895574,145.09616545833953,23217400
2022-09-21,141.4533233642578,148.89824631084826,141.3338911330671,145.70329744159392,38338600
2022-09-22,142.15005493164062,143.90179350464157,140.20919000984014,140.8860081046165,34418500
2022-09-23,139.75137329101562,141.9509981948922,138.23849900183168,140.75663015067906,31710700
2022-09-26,135.7303009033203,141.57277581103185,135.5511525501713,139.46271013271172,30497000
2022-09-27,133.76951599121094,138.76597114222918,133.4908307018833,137.27300772631295,30826500
2022-09-28,140.9457244873047,141.36375249344968,133.64015922271042,133.988508300892,32658500
2022-09-29,135.77012634277344,139.18402947629386,134.56579557518336,138.7062853312721,38985400
2022-09-30,135.0435028076172,140.32860576694773,134.86435449740688,135.4117774239524,33166400
2022-10-03,137.9597930908203,138.9650498008152,135.4615727510368,136.49668751865056,27723100
2022-10-04,139.62196350097656,141.7220663721567,138.68637048909366,139.83098510058932,34670700
2022-10-05,138.32806396484375,139.5523051767072,134.14776849521687,137.59154490008095,27979300
2022-10-06,138.41763305664062,140.78645820301938,135.95921855595194,137.07395980130667,36231100
2022-10-07,132.82398986816406,137.6412820318744,131.81873319367415,136.11846039825195,33214800
2022-10-10,133.1623992919922,135.47152371961099,131.25140762114134,132.9235348251432,24024000
2022-10-11,127.93701934814453,132.0377029852794,126.3942948678421,131.00257306242557,38481400
2022-10-12,126.90190887451172,129.06172777563606,125.65777251299689,127.71806961752692,34605200
2022-10-13,129.67881774902344,130.5248365706016,121.95522449366555,122.95053360742253,34325700
2022-10-14,126.1653823852539,131.17177829979363,125.92650273623762,130.38549080100034,23559400
2022-10-17,133.41122436523438,134.1577061862259,129.56933065237612,129.68877807103863,29612200
2022-10-18,132.17703247070312,137.19338292947282,130.7835908191714,136.446901212041,25445000
2022-10-19,132.6050262451172,136.35734577919754,131.59976952830172,132.26662479833314,30691000
2022-10-20,130.91299438476562,136.12841912489498,130.6940251850557,132.30642094000112,26356300
2022-10-21,129.400146484375,129.50963110628317,124.85159123720176,125.71750540043044,46348600
2022-10-24,129.11151123046875,132.85386837221668,123.98566730826468,126.6530962802291,63563400
2022-10-25,136.86495971679688,137.70103096931584,129.97742202159375,130.26607018830055,38433200
2022-10-26,129.21102905273438,134.91414569618084,127.92707186453384,131.0622893187902,82791500
2022-10-27,97.48057556152344,102.01918262186933,95.92788820382158,97.52038883670613,232316600
2022-10-28,98.73465728759766,100.37691878148325,97.05259011305071,99.11287959633101,95928300
2022-10-31,92.72299194335938,98.85409155756919,92.16561372853651,97.75925315434657,121361400
2022-11-01,94.75341796875,97.032676591161,93.11116412073285,93.8875039602185,110189600
2022-11-02,90.11529541015625,94.75343230933797,90.05557928842119,93.76807833267686,71821100
2022-11-03,88.4929428100586,90.03566748239489,87.99528822021983,89.65745272781574,60664000
2022-11-04,90.36412048339844,90.96130446686134,87.67678116740593,89.92618201850937,55638100
2022-11-07,96.26630401611328,96.42554953443738,92.66328209155361,94.33540179879155,81987300
2022-11-08,96.01746368408203,97.34122652120378,94.34534420392964,95.47004067817295,52088300
2022-11-09,100.99401092529297,104.40792128428883,100.26743197467984,101.24283818879528,107677300
2022-11-10,111.3452377319336,112.2211070532854,104.11929115156109,106.61751925297035,80671000
2022-11-11,112.48983001708984,114.36101596630525,108.29957965918129,108.7176152481457,59961700
2022-11-14,113.68421173095703,115.72459092157814,110.28025627829861,110.46935985215332,53395000
2022-11-15,116.53079223632812,118.18300140763097,113.87331873931102,115.52552791061386,50670500
2022-11-16,112.69884490966797,115.53547412900373,112.13151906580082,113.962884037721,33287800
2022-11-17,110.92720031738281,111.80307721813635,109.28494631568212,109.8920854969386,35093800
2022-11-18,111.5243911743164,113.78373956066838,110.10109881313593,113.26618215369642,33357700
2022-11-21,109.34465026855469,111.84287805150252,108.67779504320532,110.99685930401769,24351100
2022-11-22,110.91724395751953,111.09639989187181,107.81187695994858,109.34465382193905,29029000
2022-11-23,111.71349334716797,112.14147657191677,110.2105820454552,111.19593594667465,21343100
2022-11-25,110.88739013671875,112.20119784095549,110.49921260278887,110.7779055285652,12007600
2022-11-28,108.26972961425781,111.51443961418798,107.87160443004939,110.26034794169364,23309400
2022-11-29,108.946533203125,110.41959401269497,108.03085065335205,109.02615975361113,23899200
2022-11-30,117.54600524902344,117.60572895972089,108.8669085301114,108.99630357528429,43348600
2022-12-01,119.8750228881836,120.63145228917247,117.84459154076042,118.64083421447586,36551400
2022-12-02,122.91070556640625,123.45812855065317,117.05829141426244,117.27726060796121,39950500
2022-12-05,121.85568237304688,124.08517242878008,120.78074682000215,121.1788719426415,35474900
2022-12-06,113.58468627929688,119.98452460615889,113.20646393124184,119.34752733887362,43689200
2022-12-07,113.39556121826172,115.336410842834,112.35048367050403,113.22636050096166,29461100
2022-12-08,114.78900146484375,116.78956730830488,114.05246725613684,115.84402669136192,30619400
2022-12-09,115.3563232421875,116.98862951672221,113.33584703612352,114.759139316266,26033400
2022-12-12,114.17190551757812,115.1771698309824,112.60927054023759,114.63970200778424,24747100
2022-12-13,119.58639526367188,122.7216205884405,118.08347632884896,121.5571031179108,44701100
2022-12-14,121.0196304321289,123.55767168732355,118.82995343856926,118.82995343856926,36922000
2022-12-15,115.60515594482422,118.07351831295361,113.47519503296823,117.77493013276049,34531000
2022-12-16,118.86975860595703,122.73155493625129,118.26261948583065,119.66600887308826,67064000
2022-12-19,113.9429931640625,117.24741918991249,113.7936952750283,116.28196811357817,29769900
2022-12-20,116.54074096679688,116.77962062248262,111.93246248474388,112.7287128164845,28742500
2022-12-21,119.1982192993164,119.77549280306249,115.07764025502914,116.15256830609113,20392800
2022-12-22,116.57061004638672,118.06357376709225,113.84345751583483,116.65022900701699,23618100
2022-12-23,117.48628997802734,117.6256326479817,114.99801716654831,115.48571651138852,17796600
2022-12-27,116.33172607421875,118.0436589588536,115.50562528383824,117.37680367744063,21392300
2022-12-28,115.07764434814453,117.59577523215174,114.96815973635239,115.70468636636733,19612500
2022-12-29,119.69586944580078,120.46225407930325,115.2269263078164,115.85397587428754,22366200
2022-12-30,119.77549743652344,119.85512398963968,117.1876952090939,117.60573081615117,19583800
2023-01-03,124.15485382080078,125.77721249819784,121.70639436944211,122.24386218953632,35528500
2023-01-04,126.77252197265625,128.44464155347868,125.25964789811866,126.7824695961951,32397100
2023-01-05,126.34454345703125,127.91713370570422,123.95580002508343,125.53833789766517,25447100
2023-01-06,129.41009521484375,129.71863861013483,125.44876160115716,128.36501760802327,27584500
2023-01-09,128.8626708984375,132.3263423276313,128.67355973874038,130.54474571400232,26649100
2023-01-10,132.36614990234375,132.814035916678,126.55354137061703,126.67297359118345,28684400
2023-01-11,132.26663208007812,133.22213554460268,129.72859071504672,130.34569271415705,25423000
2023-01-12,136.06869506835938,137.0341307906216,131.1419035497772,132.8140305056329,30757700
2023-01-13,136.3374481201172,136.74552853153057,134.2074870684056,134.33688212256422,22423800
2023-01-17,134.72503662109375,136.1085156239696,133.62024294345827,135.54118216295166,21147600
2023-01-18,132.39602661132812,136.6061800387928,132.1770573846314,135.1729324412187,20215500
2023-01-19,135.51133728027344,136.80524223737595,131.52015298010343,131.86851726412772,28625200
2023-01-20,138.7162322998047,139.28356580894655,133.9785661816359,135.25256068714705,28688600
2023-01-23,142.5979461669922,143.085637930656,138.0095703781944,138.63660481536394,27470100
2023-01-24,142.46853637695312,144.31981181182078,140.69688748830902,141.02534129627708,21970200
2023-01-25,140.8362274169922,142.49839167075575,139.65180724409703,140.5575421042181,26622000
2023-01-26,146.60903930664062,146.8180457211265,142.6278027480745,143.72263368935285,25482100
2023-01-27,151.0281982421875,152.4713933036214,146.6985978706752,147.5446166242109,35771900
2023-01-30,146.3701629638672,150.4111157324642,146.26067834853617,148.7091455699332,28040100
2023-01-31,148.2711944580078,149.17692936326716,146.82799933338794,147.25597494675876,29842100
2023-02-01,152.40171813964844,152.85956698881722,146.37014767659468,147.33559867807605,55661000
2023-02-02,187.88449096679688,196.23513317084434,179.31487955986577,182.51977587056913,150475700
2023-02-03,185.65499877929688,195.8469690777729,182.03207438823733,182.60935546871306,76809700
2023-02-06,185.1872100830078,189.80544373360888,184.64974984741363,185.6550065784378,42483800
2023-02-07,190.72113037109375,192.87100173389837,183.53499724729815,184.7094699164498,47080700
2023-02-08,182.56954956054688,189.93484636132777,182.0619473629283,189.108737946779,36139100
2023-02-09,177.08541870117188,185.7744641405874,176.43847376807423,185.25691426899482,37118800
2023-02-10,173.33306884765625,178.05083931725062,172.53683373967021,175.52276095625143,33433600
2023-02-13,178.5883026123047,180.15094517244654,174.99525137947225,177.38398711902897,31463200
2023-02-14,178.63807678222656,180.65855308285208,175.05497305900255,176.32896751888825,24034600
2023-02-15,176.32896423339844,177.35413139393586,174.50754675346582,175.59243003019583,25308900
2023-02-16,171.63111877441406,175.02512674974767,170.98415869001545,171.9396621926784,25827500
2023-02-17,172.06903076171875,172.36761132233053,168.90394013433823,169.4215050847497,24171300
2023-02-21,171.27279663085938,177.33422557764814,171.07373784262953,173.49233173468545,34592600
2023-02-22,170.31729125976562,171.94959760433574,168.8940065121616,170.2675379536797,22433200
2023-02-23,171.23297119140625,172.87524032170427,168.58546052289745,171.19316550970734,20017800
2023-02-24,169.59072875976562,169.91918260811994,166.87353897983232,167.8489377133856,19791300
2023-02-27,168.7447052001953,172.3079137499204,168.2669610646023,171.0737401340374,19277000
2023-02-28,174.11936950683594,176.7171267627219,171.06376340066032,171.0936214575041,46051100
2023-03-01,172.60650634765625,177.01573366141542,172.23824683192723,173.771016199502,30998400
2023-03-02,173.7113037109375,174.18904784770294,170.6258392892335,171.57139512593176,17352000
2023-03-03,184.38101196289062,185.74458057876782,176.21948032775157,178.08070349683496,45877700
2023-03-06,184.03265380859375,188.7703350321703,183.7738788997343,187.11811821575978,33209400
2023-03-07,183.64447021484375,189.4670343231199,183.14681568207524,188.11341338650107,36701500
2023-03-08,184.1023406982422,184.39097367878765,180.48936350593286,182.01218534014973,19432400
2023-03-09,180.83770751953125,188.0437354729427,179.45422851848588,185.4758514347984,26582800
2023-03-10,178.66793823242188,183.9032740280053,177.96127724794607,180.16090194224154,25665000
2023-03-13,180.05140686035156,182.91790187644207,173.99994100648928,177.12521091650575,24728000
2023-03-14,193.10987854003906,193.40847431166495,185.68486586763575,186.70008541627902,41642600
2023-03-15,196.82237243652344,196.85223049422967,189.94478298357055,192.04488576977488,42123600
2023-03-16,203.9686737060547,204.79478202940618,195.17014546202856,197.32996425031396,50447100
2023-03-17,194.69241333007812,200.95290087614472,194.5132497950303,199.61919032932525,50141100
2023-03-20,196.88211059570312,198.4248428945065,192.73167305050785,197.54896593782573,25186300
2023-03-21,201.21168518066406,202.59516418009426,197.02142731474626,202.24679993080582,31827000
2023-03-22,198.87271118164062,206.39724563624534,198.73336851348913,201.55009512210543,28477800
2023-03-23,203.32174682617188,206.90486575081258,201.20173353015846,201.88849925631558,27389700
2023-03-24,205.0436248779297,206.60626747501993,202.59517296507255,204.21751649177017,27716400
2023-03-27,201.88851928710938,204.89435739505453,200.415465888477,203.84927967274373,18527200
2023-03-28,199.73863220214844,200.0869964782602,196.9716739902379,199.21111956955335,19127300
2023-03-29,204.38671875,204.75497823725493,201.5898875724017,202.6051070521332,18851100
2023-03-30,206.86505126953125,207.11387855844876,201.8686102428606,202.4259809400818,22608300
2023-03-31,210.94581604003906,211.17473288382774,205.80006974339463,206.26786624192704,25440300
2023-04-03,212.07052612304688,212.4885541401174,207.22336027540834,207.86035751864137,17924600
2023-04-04,213.7127685546875,215.22564262061434,211.5429868458595,212.38900564540293,21026400
2023-04-05,210.4879608154297,214.18056419915374,208.95519150856262,213.14543424703638,19396600
2023-04-06,215.0863037109375,215.92235971438376,207.6712387273477,208.26843026535886,26104400
2023-04-10,213.7426300048828,214.64836493411835,209.6718194159604,213.70282432311066,16106100
2023-04-11,212.84686279296875,215.00668177517124,212.40892434732177,214.469206341982,16710100
2023-04-12,212.99615478515625,215.82282908223397,211.5828176366174,213.8322108132138,18972200
2023-04-13,219.31637573242188,220.11261089704294,214.6782314811641,214.71803716451024,23310400
2023-04-14,220.4510040283203,221.06809077122915,216.52948399337296,216.85793779798237,21591200
2023-04-17,217.83334350585938,219.94339387278424,216.1114630684577,218.75897365041038,15481900
2023-04-18,216.8678741455078,219.40591509483258,215.19576234048105,218.87840254773175,12281000
2023-04-19,214.68817138671875,216.31053009137096,211.93116090734108,212.46863633007044,15898100
2023-04-20,212.07052612304688,215.73325647483384,211.7719303430787,212.47859132888405,16475400
2023-04-21,211.891357421875,212.40892241540604,208.59688667282944,209.2239362767764,17717200
2023-04-24,211.7918243408203,212.9165285242688,209.72159470294358,212.67764886426204,15750900
2023-04-25,206.57638549804688,210.2689733744612,206.15835754150243,209.83105017275514,19198200
2023-04-26,208.41770935058594,213.10562166645425,207.90015957849502,211.50317348573273,41992700
2023-04-27,237.44094848632812,240.55627098694686,235.65935178950915,238.7647114788081,71196500
2023-04-28,239.19268798828125,239.302157408545,234.64411815351386,237.88882032208997,39554000
2023-05-01,242.0392608642578,242.85542162022017,235.3507976508865,237.50065377540756,29143900
2023-05-02,238.1177520751953,243.77110041454424,237.86892480278289,242.0392571311576,24350100
2023-05-03,235.91810607910156,240.6159660732543,231.65818450279187,238.34666262371402,34463900
2023-05-04,232.42459106445312,237.08263047842968,231.83734713856848,234.95266955894937,17889400
2023-05-05,231.68804931640625,233.57913051710213,228.77180096550416,231.15058908887747,26978900
2023-05-08,232.17576599121094,234.51473334429355,229.18983858856006,230.3344380180247,16400500
2023-05-09,232.27528381347656,234.77351941738263,229.99603261753614,230.37425494196762,16865600
2023-05-10,231.9866485595703,235.6394311610159,229.63771845877667,235.06215005629753,19119000
2023-05-11,234.68392944335938,237.09259086537824,231.21031035330682,231.95679218923837,20449000
2023-05-12,232.7132110595703,235.84844374014472,230.3642810485693,235.62947452992515,16155300
2023-05-15,237.73951721191406,239.13294378898573,234.22607752588772,235.80861524996425,20653200
2023-05-16,237.69973754882812,238.51588315123632,234.41521432943026,234.68393686407012,18163800
2023-05-17,241.35250854492188,242.69616671435773,237.02290789546825,237.33145128577104,21193100
2023-05-18,245.6920623779297,245.93092684694426,240.05860911308702,240.16809372378933,22943300
2023-05-19,244.4877166748047,247.52341234256357,242.26818172538563,246.30913407546,21599800
2023-05-22,247.1551513671875,252.38052389620637,243.97015024735015,244.25879837760073,27738500
2023-05-23,245.5825653076172,250.4297156168021,245.49297594907011,245.6522290451414,17748100
2023-05-24,248.04100036621094,248.41920751653527,243.8009736603465,244.12942750285802,17724300
2023-05-25,251.50465393066406,254.4209022460782,248.00116171559304,252.2113148728379,22371400
2023-05-26,260.8108215332031,261.0795440723746,251.5245852215198,251.74353926510716,25727200
2023-05-30,261.28857421875,267.3898248008557,260.06436327693154,264.00577941481623,23816500
2023-05-31,263.4782409667969,263.75692631547395,257.23766349405014,258.78038053593673,25473700
2023-06-01,271.3312072753906,272.71470154543596,264.6427590830665,264.6526915197554,25609500
2023-06-02,271.3312072753906,274.0583749454534,269.84820639191184,271.3809909565315,19405300
2023-06-05,270.116943359375,274.2773279863085,268.295510749762,269.0320297424895,20742900
2023-06-06,269.84820556640625,275.2726524565986,268.42492080511124,268.8728220618882,19419000
2023-06-07,262.36346435546875,272.9634993681727,261.5671989129693,270.39561545536134,26163600
2023-06-08,263.3388977050781,266.39450427298254,257.665653426529,259.39748173400665,20899400
2023-06-09,263.7071838378906,266.6931114282449,260.47242894834017,261.2487689068552,16938500
2023-06-12,269.77850341796875,270.47523189644943,264.085334488373,265.91672985333565,15442500
2023-06-13,270.04730224609375,274.4266566968144,267.8277517721862,273.590600605039,16164000
2023-06-14,272.0677490234375,273.70004015551854,267.06134545688445,270.61460623980014,19175100
2023-06-15,280.5079345703125,282.65780575077775,270.1467941493796,271.02264059378706,25973500
2023-06-16,279.68182373046875,286.4996963268961,278.81590977669083,283.4142324101458,43102500
2023-06-20,282.9962463378906,283.46404286838214,274.92430345203485,277.42253921853495,20701600
2023-06-21,280.31884765625,282.6677623694573,277.05420490324326,282.1999659139394,20556200
2023-06-22,283.5436706542969,283.9218929847252,276.4869325466224,277.77085945854066,17563100
2023-06-23,287.3756103515625,288.3112033451979,277.64148846781046,280.1894773602233,50988400
2023-06-26,277.1637268066406,288.43063312942365,276.29781274794044,287.34574985333995,24232700
2023-06-27,285.7034606933594,287.992689813464,279.3334886243804,280.68712477465124,26108300
2023-06-28,283.9517822265625,288.19177894394005,282.7275409238001,283.48398566772755,16722100
2023-06-29,280.2093811035156,285.2257476763586,279.37332507044584,283.16545046570934,15395700
2023-06-30,285.6338195800781,287.69408635507347,283.0858306861351,283.42423213890936,19676000
2023-07-03,284.6783142089844,288.04246402024535,283.5138195047325,285.3551475204468,8629300
2023-07-05,292.9891357421875,296.72154487782586,285.0167001086486,286.3006573561467,33865500
2023-07-06,290.62030029296875,296.72155005981983,289.94349738108144,294.5020301613624,47600500
2023-07-07,289.16717529296875,294.81059171695284,287.30595198342843,290.809429367597,25546200
2023-07-10,292.7203674316406,296.73146127367755,285.7034211295834,294.1635471803567,37058300
2023-07-11,296.8907775878906,298.7718961039844,290.53073748119385,292.5213557994952,27585900
2023-07-12,307.888916015625,307.99841581227344,298.69226957179035,300.3345235261289,36677100
2023-07-13,311.9398498535156,314.75656143299585,308.8344901106006,312.14885627386656,30281000
2023-07-14,307.4211120605469,313.4029293780309,305.9181856231809,310.32742795194724,22576000
2023-07-17,309.16290283203125,310.2477860887302,303.2806225002827,306.09736421786033,25323100
2023-07-18,310.5862121582031,312.7261511581507,306.1769998560628,309.42171744719434,20764600
2023-07-19,314.52764892578125,317.18510730194566,309.06338112949766,311.56161677383153,21763700
2023-07-20,301.10089111328125,314.05983473863796,300.8023105398768,312.0293957162204,23836900
2023-07-21,292.8796691894531,304.02711302576523,289.834025734893,303.14130371026374,42089700
2023-07-24,290.2420654296875,296.1243457210145,286.9475948140285,294.3925176464592,24915700
2023-07-25,293.08868408203125,296.90070472883343,290.4909114282854,293.8053078788138,19585600
2023-07-26,297.1694641113281,300.35443520853624,290.5307386288225,299.7771692586956,47256900
2023-07-27,310.247802734375,323.82383394912125,308.38657950722336,323.5949019127115,64229200
2023-07-28,323.9532165527344,324.66984031915814,312.77588443356973,315.39355222445687,39220300
2023-07-31,317.10546875,324.1323481985344,316.10019689176113,322.1715881591069,25799600
2023-08-01,321.1961669921875,322.61948198267146,313.1839414897262,316.05043634198404,22817900
2023-08-02,312.8355712890625,316.8964490437781,309.19273668166954,316.5082639516628,20461100
2023-08-03,311.7208557128906,314.4679185156936,308.47613836606814,308.47613836606814,15180200
2023-08-04,309.2724304199219,316.9163975826256,308.744917772938,313.4825687842419,17600200
2023-08-07,315.0750427246094,315.5826600797192,309.00365120796704,311.760676823609,16236500
2023-08-08,311.1734313964844,316.3988038321548,308.65527037756453,312.92515464412173,15183500
2023-08-09,303.77825927734375,312.158774639815,301.42934455604046,311.41229287042137,19955800
2023-08-10,304.3058166503906,310.8748632631293,302.44459335790685,306.49550897944533,14358900
2023-08-11,300.22509765625,303.2906367907581,298.9510726529524,301.1507279716822,13967800
2023-08-14,304.7536926269531,304.77358787395633,296.8509360242171,299.5681407740844,15641900
2023-08-15,300.5335998535156,305.788830773249,298.62259298523816,304.70394748127944,11623600
2023-08-16,292.9095153808594,299.6676421119351,292.8995525703216,298.7917956428592,18547700
2023-08-17,283.7526550292969,294.66123377434315,283.6133275562058,291.67530660740397,23950100
2023-08-18,281.9212951660156,284.3498517361462,273.0929085409362,277.72108965942147,34061200
2023-08-21,288.54010009765625,289.1372916285723,280.5278740456698,282.1203746699717,20181500
2023-08-22,286.2508850097656,291.5260107541378,285.4048662537456,291.17764651643296,12999900
2023-08-23,292.8597412109375,296.0049216263318,286.320583478428,287.14667667048064,18287000
2023-08-24,285.4048767089844,298.0552465231389,285.2954072906671,297.09975831780935,18360900
2023-08-25,284.1607360839844,287.0371938415798,274.73515808891875,284.787785650487,23701400
2023-08-28,288.8984375,290.08285779345016,284.4593369151262,286.6490291486704,14239300
2023-08-29,296.5921325683594,297.7466947053678,286.82815326789597,287.2262708109696,20844500
2023-08-30,293.7156982421875,296.8907364498901,292.05351881197504,295.7759952060109,17717000
2023-08-31,294.50201416015625,299.68756588991215,294.2730821401518,294.41240961471203,17229900
2023-09-01,294.98968505859375,300.3245266967848,293.088641231534,297.9656492364582,12819800
2023-09-05,298.7420349121094,299.97623891112556,294.1238162567697,295.62671241672155,14956000
2023-09-06,297.7666015625,301.8772021443766,294.27305731524604,300.2946645076463,15418100
2023-09-07,297.2690124511719,305.60967804170025,290.8492559544384,296.602141921701,33748700
2023-09-08,296.49261474609375,303.81807445964967,295.38780595336004,297.8163623609764,17548000
2023-09-11,306.11724853515625,307.5903168617687,299.8667089253806,299.9961039615966,19489300
2023-09-12,300.24493408203125,307.2120974880503,298.8216494189486,304.89301037322764,13480400
2023-09-13,303.62896728515625,305.73901754816256,299.9065212692648,300.9416207807338,13210900
2023-09-14,310.25775146484375,311.4023508460972,303.59913120744346,305.3011012504276,19343100
2023-09-15,298.9012756347656,310.5364415310595,297.3485958570642,310.14825639942245,28106400
2023-09-18,301.1307678222656,302.17586064275775,296.4030494125245,296.79123455641644,14234200
2023-09-19,303.63897705078125,304.73382321724205,298.4036410748847,301.06112993463853,15924400
2023-09-20,298.2643127441406,306.6149408970922,298.0254178884066,303.6190505715031,19379500
2023-09-21,294.3427734375,298.8515224816691,291.8942911622861,294.31291537923755,21300500
2023-09-22,297.677001953125,303.94746686930637,296.8708040941677,297.895971147806,25369600
2023-09-25,299.4188232421875,299.5382858487245,292.3222948724247,294.2531969567264,18987000
2023-09-26,297.5575866699219,298.89129715910343,294.62144318141753,296.26369704779074,19417200
2023-09-27,296.34332275390625,299.8866207323841,285.44470629532236,299.0406322939545,36429800
2023-09-28,302.53411865234375,304.8929961498602,295.3081958829428,297.5376783490477,22167100
2023-09-29,298.8017272949219,309.18282397593697,297.95570851083454,305.9381066890614,25356600
2023-10-02,305.3807373046875,305.7390339915228,300.2150807818553,301.31985927401985,16265600
2023-10-03,299.5283203125,305.33095894900083,298.23443064380933,302.83275378488975,17362300
2023-10-04,304.14654541015625,305.46036072928314,297.09977025429816,297.32870228509904,16880500
2023-10-05,303.3602600097656,304.77358187976694,298.0950665235925,303.20100691360363,19130000
2023-10-06,313.9503479003906,314.82622478441607,299.4984704372424,300.02598305497264,21784000
2023-10-09,316.8665771484375,318.82733720781846,310.3572777782231,311.0340806478515,22503700
2023-10-10,320.33026123046875,323.1370400432874,316.6675312137756,317.62301939760385,19038000
2023-10-11,326.2822265625,327.2974308789376,321.4350762523211,321.49479236655725,22036300
2023-10-12,322.6393737792969,328.989450151597,321.17626831303204,326.4613567499759,20530500
2023-10-13,313.21380615234375,323.52519329038796,310.9046818754924,322.0123344750827,21341000
2023-10-16,319.64349365234375,320.31036407708376,314.03989887039273,317.14528860458284,16536100
2023-10-17,322.48016357421875,322.8782811580674,315.811580140661,316.6874570497829,16387800
2023-10-18,315.4831237792969,324.4110475402622,314.07973431610037,319.88240332612423,16851000
2023-10-19,311.3426208496094,320.38004401439065,310.28759568876893,318.3794631082584,18709200
2023-10-20,307.2021484375,313.8209478947954,305.03238188372967,312.66641606529106,22287400
2023-10-23,312.5370178222656,315.8712789822451,305.81868144861016,308.048164095756,17796800
2023-10-24,311.0838623046875,316.85667359232696,309.1728857486877,315.294030938864,19525500
2023-10-25,298.12493896484375,309.42170353150215,297.43817324331945,308.5458266475626,42192500
2023-10-26,286.9973449707031,293.61614348627256,278.0893176202503,293.61614348627256,66684100
2023-10-27,295.33807373046875,297.9059577876648,291.59570187635046,293.09862830435657,29596300
2023-10-30,301.2402648925781,307.94863870811275,297.6471831390327,297.68700400906636,28435100
2023-10-31,299.85675048828125,302.2554489751464,295.4674338753294,301.8871894817279,19434200
2023-11-01,310.38714599609375,311.27295529207805,300.4340550895294,300.4340550895294,20434600
2023-11-02,309.4117431640625,317.3244628661548,306.8836494789848,315.8115735548844,21631800
2023-11-03,313.124267578125,314.0697930547671,309.5610437782957,311.0838655769867,16754100
2023-11-06,314.3186340332031,316.83676510081926,312.9749909092261,314.49781277423625,12887700
2023-11-07,317.324462890625,319.4942294957813,313.6418069740816,315.57270910877634,14055600
2023-11-08,318.27996826171875,319.82268534044584,313.4029593561929,316.6476770017519,13609700
2023-11-09,319.04632568359375,322.65930264250363,317.3045347267746,317.92165189456364,16103100
2023-11-10,327.2277526855469,327.55622168900237,317.9614276546455,318.43918694402515,19096200
2023-11-13,327.6458435058594,330.7710986518857,324.1722240590703,324.66987866746655,16908900
2023-11-14,334.732421875,336.51403377999327,331.7663896371569,332.97073559288077,17179400
2023-11-15,331.1492919921875,336.81260336935696,328.4719080037081,336.34480686348525,14531200
2023-11-16,332.6223449707031,333.0104997184818,324.84898346025403,327.82494789944064,18932600
2023-11-17,333.4683532714844,333.9261869305451,327.80504233591273,328.71077721812145,14494400
2023-11-20,338.3752136230469,340.2662947134282,332.62232861947905,333.3190570932927,16960500
2023-11-21,335.3992614746094,338.30554695046993,334.32431066891235,336.7429044200972,12027900
2023-11-22,339.8880920410156,341.31140712685965,336.9917389389294,337.61878852667485,10702700
2023-11-24,336.6434020996094,340.25634855661747,335.1902289687512,338.5344832825469,5467500
2023-11-27,333.1299743652344,338.3055635607188,332.6323198056057,334.60301242210414,15684500
2023-11-28,337.3998107910156,337.78799590674,331.8360367532549,331.8360367532549,12637200
2023-11-29,330.6416931152344,338.3055549129589,329.2283408372704,338.0965485080961,16024500
2023-11-30,325.6153259277344,331.9355440100052,320.8876082844135,330.33311113588513,23146400
2023-12-01,323.29632568359375,325.32673448183385,319.2553729609138,323.95323336811543,15264700
2023-12-04,318.5188293457031,319.35488540277703,312.1886776102471,315.8016547538193,19037100
2023-12-05,316.79693603515625,320.37009199258137,313.9105457738759,317.48370173130104,16952100
2023-12-06,315.96087646484375,320.7383478517337,315.5527961011568,320.4198416594284,11294300
2023-12-07,325.0580139160156,326.70026795006095,316.27937986205325,316.27937986205325,15905100
2023-12-08,331.1891174316406,331.6071606365716,321.48485328450766,321.5744274624733,14077500
