Price,Close,High,Low,Open,Volume
Ticker,WPM,WPM,WPM,WPM,WPM
Date,,,,,
2023-05-03,49.52826690673828,50.08542670499263,49.11773242551516,49.70421132118873,1552700
2023-05-04,50.251590728759766,51.35612975553525,49.850829308955085,49.89970192527437,3305300
2023-05-05,50.91626739501953,51.30725577264299,49.0004325478959,49.283895206494314,2437200
2023-05-08,50.67189407348633,51.170400648531086,50.26135595691326,50.886938026393224,1458800
2023-05-09,50.750099182128906,51.39523116390647,50.5350589169448,50.61325436008218,1340500
2023-05-10,50.6621208190918,50.88693780125387,49.85082134852598,50.78918885548274,1172500
2023-05-11,49.08840560913086,50.18316786547839,49.029756232834146,49.860601888958854,2227000
2023-05-12,49.21546936035156,49.56735812987301,48.658313384856356,48.8929071407844,1269600
2023-05-15,49.64556121826172,49.83127864853613,49.215473253165015,49.391417651842474,880300
2023-05-16,48.51169967651367,49.55758931447747,47.83724490131387,49.332772298991394,1800400
2023-05-17,48.1402587890625,48.35530276263729,47.38760861029215,48.35530276263729,1944100
2023-05-18,46.91468811035156,47.41472137931406,46.051891913933744,47.25784900358969,1893100
2023-05-19,47.14019775390625,47.679446335689484,46.38524824335666,47.02254066177954,1559300
2023-05-22,46.855865478515625,47.14019784148448,46.66957695236856,46.90488739692652,817300
2023-05-23,45.22831344604492,46.47348963183214,45.17929152726156,46.19896015440653,2217500
2023-05-24,44.07137680053711,45.33616246141116,43.98313585349631,45.33616246141116,1974700
2023-05-25,43.41447067260742,43.88508780503217,43.26740492254922,43.806653486360965,1633400
2023-05-26,43.77724075317383,44.07137599119742,43.30661988417712,44.02235407488223,1259500
2023-05-30,43.26740646362305,43.92430839890501,43.08111793739537,43.77724264360871,1540100
2023-05-31,44.365516662597656,44.62043290273531,43.29682229946236,43.46350132350589,2199900
2023-06-01,45.33616256713867,46.091108322308614,44.532187414373865,44.532187414373865,1948100
2023-06-02,44.473358154296875,45.56166181460122,44.0125439492698,45.39498282421885,2112500
2023-06-05,44.91456985473633,45.16948608316992,44.13020417311624,44.13020417311624,1319600
2023-06-06,45.198890686035156,45.20869731243584,44.73808022877008,44.904755476260576,1036000
2023-06-07,44.09098815917969,45.80678151439628,44.071378643447,45.2479234064792,1264400
2023-06-08,44.424339294433594,45.02241265124964,44.1203974323409,44.72827741639385,1695200
2023-06-09,43.98313522338867,44.39492381025808,43.46349617611085,44.17922662957374,1650600
2023-06-12,44.15962219238281,44.21844700290923,43.51252309566185,43.77724596342946,1120400
2023-06-13,44.041961669921875,44.81652069617117,43.63997595530799,44.47336352764686,1397900
2023-06-14,43.69880676269531,44.55180015440491,43.2477991064013,44.532190638026975,1214700
2023-06-15,43.80665588378906,43.9341158662544,43.12033779222615,43.60076157836,1196900
2023-06-16,43.992942810058594,44.81652381190658,43.6497856176773,44.09099039369102,3414500
2023-06-20,42.149688720703125,43.277207763813706,42.13988209329684,43.13994490118568,2363200
2023-06-21,41.835941314697266,42.130080302420595,41.443762231287145,42.012423211278225,1166200
2023-06-22,41.943790435791016,41.98300946491662,41.32610755765884,41.37512947399961,1516000
2023-06-23,41.76730728149414,42.51245385181183,41.60063202295056,42.1790995945923,1318800
2023-06-26,42.1398811340332,42.70854582641292,41.590825955887176,41.95359635901178,1696000
2023-06-27,42.12027359008789,42.708547824219394,41.3359116847118,42.28695259880489,1530600
2023-06-28,41.72809600830078,41.914380798736275,41.37513220315335,41.82613984744942,1209200
2023-06-29,41.69867706298828,41.78691800834681,40.924121809432854,41.22805993445363,1123300
2023-06-30,42.37519454956055,42.424216468531604,41.66926694795277,41.69867935130887,1448400
2023-07-03,43.10072708129883,43.287015605920836,42.27714614228721,42.463434666909215,755600
2023-07-05,41.933990478515625,43.492911463922255,41.933990478515625,43.316429560658655,2029900
2023-07-06,40.62018585205078,41.649661204204776,40.365265866103,41.55161735738364,2633100
2023-07-07,40.7574462890625,41.473176800300436,40.61037678751886,40.61037678751886,1797900
2023-07-10,41.433956146240234,41.620244672922304,40.512331361017736,40.512331361017736,1323000
2023-07-11,41.2476692199707,41.89476823562948,41.17903778953208,41.669264429883654,897800
2023-07-12,43.23798751831055,43.394859891206345,41.865355190505426,41.95359613401759,2500100
2023-07-13,43.7380256652832,43.83606950674827,43.37525896370311,43.53213135412689,1393100
2023-07-14,43.84587478637695,44.257663396023915,43.51252049946302,43.81645864273596,1023900
2023-07-17,43.561546325683594,43.89490064249578,43.198779602725146,43.41447681468618,855300
2023-07-18,44.041961669921875,44.56160447671492,43.59095403696632,43.90469880251215,1036600
2023-07-19,43.963523864746094,44.247856204781755,43.688998151681226,43.83606389505212,1482800
2023-07-20,43.120338439941406,44.002747962367444,43.0320974876988,43.79684991371286,1583000
2023-07-21,43.326229095458984,43.532127126753494,42.826199568332186,42.94385291469159,1023800
2023-07-24,43.669395446777344,43.70861448051086,42.93405539487211,43.375260174041834,1379800
2023-07-25,44.7282829284668,44.767501961982695,43.796851453195174,43.83607048671107,2222700
2023-07-26,44.13020324707031,44.8655432530589,43.728217526735186,44.83613084966182,2676600
2023-07-27,42.92424774169922,43.74782872977815,42.81639727157309,43.659587776050664,1833600
2023-07-28,43.149749755859375,43.42427923376502,42.708548745905,43.28701636487853,947700
2023-07-31,43.9537239074707,44.29688107167358,43.13994586074305,43.453690622337845,1121400
2023-08-01,42.9438591003418,43.277213413153625,42.72816189096919,43.110538126814205,1427600
2023-08-02,41.44375991821289,42.74776081446773,41.37512848894329,42.70854552640823,1641100
2023-08-03,41.58102798461914,41.649659422484575,40.90451649417437,41.20845465039761,1367500
2023-08-04,43.081119537353516,43.17916711799167,41.83594331424474,41.85555283037237,4276100
2023-08-07,42.64971923828125,43.169358298824775,42.54186877511955,42.953661112633974,1599900
2023-08-08,42.894832611083984,43.012485961865835,42.01242312988865,42.09086119049827,2251400
2023-08-09,43.34583282470703,43.47329278132882,42.58108056524018,43.1497414468578,2608000
2023-08-10,43.16935729980469,43.796846808988626,42.79678774130954,43.76743440703703,2777900
2023-08-11,44.365516662597656,44.777305298235305,42.845814629916475,42.963467991508246,3099200
2023-08-14,43.4046745300293,43.973335584191126,43.022298284274555,43.78705077578404,1658700
2023-08-15,41.61043930053711,43.19877643848725,41.57122400859221,43.09092597034009,2127500
2023-08-16,40.68881607055664,41.53200659236775,40.62998752015137,41.47317804196248,2450300
2023-08-17,40.40447998046875,41.32610848493773,40.218195198140954,40.81627231526251,2190400
2023-08-18,40.20839309692383,40.38487501168348,39.82601686165559,40.306440682975285,1271000
2023-08-21,40.4829216003418,40.5123340053661,39.90445394735554,40.3064396899302,1505200
2023-08-22,40.79665756225586,40.90450801085776,40.40447479281841,40.63978520250729,1374900
2023-08-23,41.904571533203125,42.26733817100102,41.01235926826312,41.306494481075795,1767100
2023-08-24,41.589725494384766,42.12103587054479,41.27487573517257,41.5602095023665,1117900
2023-08-25,41.3929443359375,41.93409213649848,40.72388764507129,41.64876211654796,1040300
2023-08-28,42.317813873291016,42.47523875184886,41.46181633071429,41.65859836723789,1138000
2023-08-29,43.07542419433594,43.085265360918626,42.032485734890884,42.04232314816824,1240700
2023-08-30,43.07542419433594,43.86255237551641,42.91799930876091,43.33124197921119,1076700
2023-08-31,42.87864303588867,43.203330198610594,42.31781293063248,43.01638933239525,1398200
2023-09-01,42.49491500854492,43.626408841742226,42.43588302812747,43.488662549694894,2281400
2023-09-05,41.176483154296875,42.58346966860036,40.94034770973565,42.1505521847013,1900100
2023-09-06,41.18632507324219,41.38310711617612,40.59597894444038,41.009221609932176,1534000
2023-09-07,41.078094482421875,41.20600337245429,40.86163386133706,41.0485784898395,2083300
2023-09-08,41.48149490356445,42.071837259742814,41.117450575697966,41.176482559332705,1333300
2023-09-11,42.43588638305664,42.60314867853625,42.111195451871154,42.2292631753453,1003300
2023-09-12,42.337493896484375,42.878645453710256,41.9537709764917,42.209588758690344,1196700
2023-09-13,41.78650665283203,42.494916719498555,41.4027837514491,42.38669016660744,1525500
2023-09-14,42.239105224609375,42.60314956902531,41.77666798082066,41.77666798082066,1513400
2023-09-15,43.50834655761719,43.59689829259993,42.66218636851661,42.80977009128423,2996700
2023-09-18,43.77399444580078,43.99045128700724,43.2820412788605,43.616569582512085,1075900
2023-09-19,43.0951042175293,43.91174841919806,43.02623106236511,43.7740021088697,890400
2023-09-20,43.93142318725586,44.443051223130894,43.183652205644414,43.291882512454364,1368900
2023-09-21,42.622825622558594,43.44930716177601,42.593309631148905,42.80976649032851,1994700
2023-09-22,42.63266372680664,43.70511803959268,42.55394941762702,43.09509715666998,1064000
2023-09-25,41.97344970703125,42.50476009968735,41.56021079272449,42.39652978785311,1210900
2023-09-26,40.881309509277344,41.7963427467678,40.881309509277344,41.57004472881817,1191900
2023-09-27,39.582557678222656,40.694373063857086,38.92334213091104,40.63533732321358,1928700
2023-09-28,39.818695068359375,39.917084211631554,39.18899554348487,39.690786179461355,1537400
2023-09-29,39.89740753173828,41.06825866026694,39.6317523282899,40.81244087029202,1771300
2023-10-02,38.32315444946289,39.46448570602158,38.08701526558988,39.277541090741494,1971800
2023-10-03,38.608489990234375,38.746236289996816,37.75248869318751,38.027985046017555,2263400
2023-10-04,38.195247650146484,38.77575259911286,37.841040731684934,38.7560740199422,1440700
2023-10-05,38.5494499206543,38.5494499206543,38.018139607022704,38.17556446810191,1251400
2023-10-06,39.08076477050781,39.39561452921178,38.29363662044272,38.56913297428758,1715400
2023-10-09,40.11386489868164,40.290968353243116,39.44480823773944,39.70062225360317,1527000
2023-10-10,40.06467056274414,40.389357729133444,39.75965822181651,40.11386513300857,1205700
2023-10-11,40.84195327758789,40.88131043463651,39.9170826067758,40.52710352780909,1271600
2023-10-12,40.04499053955078,40.89115062947627,39.94659764926585,40.71404718026837,1097500
2023-10-13,41.78650665283203,41.94393152912516,40.99937851806128,41.383105172749325,2894900
2023-10-16,41.98328399658203,42.26861775140544,41.333905927197215,41.668434251019995,1176400
2023-10-17,42.47523880004883,42.642504844940504,41.83570187225285,41.98328558483415,1239400
2023-10-18,42.28829574584961,43.19349156682242,42.09151371926379,42.85896324761801,1687100
2023-10-19,42.28829574584961,42.44572061645728,41.60940169509873,42.130870875241946,1390800
2023-10-20,42.43588638305664,43.34107851853389,42.288298913735005,42.31781490627723,2453300
2023-10-23,42.87864303588867,43.006548166470445,41.47165657304849,42.1800666341259,2942400
2023-10-24,42.95735549926758,43.04590722998719,42.22926307409463,42.45556486072661,2568900
2023-10-25,42.750732421875,43.46898361980951,42.74089125634847,42.799926989592855,1461400
2023-10-26,42.0816764831543,42.76057053674829,41.22567898022187,42.65234023400758,1830900
2023-10-27,42.82944869995117,42.83928986679211,41.66843873087924,42.30797945654452,1751600
2023-10-30,42.77041244506836,43.12461934989539,41.98328432176159,43.01638904527546,1610500
2023-10-31,41.570045471191406,43.12461938744014,41.22567973192368,42.42604298973194,2812400
2023-11-01,42.39653015136719,42.4162087312608,41.31423453035564,41.717636034911436,1606200
2023-11-02,42.553955078125,42.88848343002745,42.101359000052675,42.76057453724863,1681900
2023-11-03,44.17740249633789,44.59064141675369,42.91799964846396,43.252528002121906,2065900
2023-11-06,43.783836364746094,44.52176619111822,43.695284635449234,43.86255068114561,1689500
2023-11-07,42.66218566894531,43.3607583705177,42.01280754082211,43.085265756557966,2004000
2023-11-08,41.737308502197266,42.91799695593563,41.5503676337332,42.42604374632007,1435300
2023-11-09,42.239105224609375,43.34107942444713,41.53069136234672,41.79634656069522,1666200
2023-11-10,42.28829574584961,42.74089177968353,41.57004453912057,42.22926001188237,1929600
2023-11-13,42.622825622558594,42.78025049891881,41.835701240757516,42.061999265943754,1447000
2023-11-14,44.10852813720703,44.34466358433108,43.24268940670658,43.66576948221787,1541200
2023-11-15,43.87238693237305,44.206915261602845,43.32139799208129,43.65592632131109,1264000
2023-11-16,45.13178634643555,45.515509248958196,44.12820134959664,44.41353511163326,1919900
2023-11-17,44.994041442871094,45.59422497702979,44.59063994908816,45.50567324652596,1165800
2023-11-20,45.13178634643555,45.16130609122545,44.23643165611433,44.620154558636976,1151500
2023-11-21,46.22391891479492,47.12911468975684,45.69260859601106,45.761481738819555,1924800
2023-11-22,46.50926208496094,46.62732981753756,46.06650339616668,46.45022634201985,1266400
2023-11-24,46.696197509765625,47.109440155383034,46.44038349356826,46.57812979100569,629400
2023-11-27,47.01205062866211,47.28841671081784,46.47905567147136,47.17984324562652,1399800
2023-11-28,48.5123291015625,48.591289223160054,46.92321664910475,47.35750673090471,2259400
2023-11-29,48.41361999511719,48.798559496492366,48.13725394596681,48.33465988044781,1978400
2023-11-30,48.26557540893555,48.67025593931239,48.05829707663086,48.5222005255527,2394300
2023-12-01,48.907135009765625,48.91700737776848,47.831276574970545,48.36427149096925,3051900
2023-12-04,48.26557540893555,48.314925958453586,47.268676988725495,47.64374794243263,2197900
2023-12-05,47.50556182861328,48.196480772845895,47.22919199179704,47.91024233284583,1836600
2023-12-06,47.347633361816406,48.038548475770114,47.140355062425314,47.80166436961598,1133300
2023-12-07,47.199581146240234,47.62400261061864,46.91334271394685,47.554911094576134,1323700
2023-12-08,46.696197509765625,47.11074658779381,46.17307121318068,46.34086757705285,1997400
2023-12-11,47.12062072753906,47.209453214057966,45.72891428221311,46.13359477297583,1672300
2023-12-12,45.76839065551758,47.30815243944188,45.57098471934189,47.248929529027656,2135700
2023-12-13,47.80166244506836,47.82140341398724,45.343966410137654,45.67955535134898,3324200
2023-12-14,48.45310974121094,49.25260221032091,48.18661225150762,48.49259168750898,3462100
2023-12-15,48.1569938659668,48.6998573500497,47.79179157731771,48.2063444072098,3671200
2023-12-18,48.20635223388672,48.640642338622435,47.72270781469,48.28531235965432,1469000
2023-12-19,49.321685791015625,49.95338176923393,47.920107044789354,48.36426945610067,2433600
2023-12-20,48.147125244140625,49.499353523664425,48.147125244140625,49.43026200750835,1600300
2023-12-21,48.907135009765625,49.035449437366466,48.462972579766706,48.81830252376584,2087200
2023-12-22,49.21311569213867,50.288974154976714,49.1538927781934,49.844811713400404,1663400
2023-12-26,49.341426849365234,49.53882901900827,48.95648358206923,49.29207254174944,641100
2023-12-27,49.79545974731445,50.09156677818387,49.26246483262641,49.35129731840775,1011800
2023-12-28,48.956485748291016,49.85467921464812,48.92687617457541,49.410520548093174,1411400
2023-12-29,48.69985580444336,48.80842925085509,48.07802846194287,48.561672787266545,1555200
2024-01-02,47.80166244506836,48.89726174623489,47.61412888814623,48.63076431363723,1370200
2024-01-03,46.97256851196289,47.406858605932,46.656720486311634,47.11075155253463,1693800
2024-01-04,47.3278923034668,47.54503543950059,46.439567494040006,46.913339470665974,2006700
2024-01-05,47.002174377441406,48.04842323307488,46.86399134777768,47.179839348496245,1835900
2024-01-08,47.25880432128906,47.40685595711275,46.26190598679872,46.44944333012942,1022100
2024-01-09,47.0614013671875,47.209456777629924,46.12372588653163,47.1403614916061,1470100
2024-01-10,47.64374542236328,47.82141040339527,46.87386634802825,47.01204938545194,1695200
2024-01-11,47.13048553466797,47.81153203299359,46.63697259713218,47.673349012916354,1799400
2024-01-12,47.8806266784668,49.005839412504415,47.51542813503288,48.364271045613194,1727500
2024-01-16,47.18971252441406,47.35750513039143,46.538275541127675,47.13048961131339,1296700
2024-01-17,45.44267654418945,46.40996154257615,45.373585027533636,46.29151948048121,1919100
2024-01-18,45.75852584838867,45.90657748889645,45.116957443905505,45.44267783039229,1412500
2024-01-19,45.59072494506836,45.985536810973194,45.04786145335296,45.89670432940486,1590800
2024-01-22,45.51177215576172,45.73878769737156,44.94916760368393,45.18605174918742,2050300
2024-01-23,46.66659164428711,46.75542414168941,45.649955991398535,45.88684390620656,1064600
2024-01-24,45.39332580566406,47.653612404885415,45.373584834531336,47.387114942401446,1463500
2024-01-25,46.173072814941406,46.19281378579972,45.561117779154394,45.9855392395952,1306700
2024-01-26,46.16320037841797,46.61723137483792,45.85722100333241,46.27177382651946,1233500
2024-01-29,47.11074447631836,47.199576955515134,45.7387791149942,46.49878948918774,1839600
2024-01-30,46.785030364990234,47.47594550053155,46.50866054556861,47.248929989538674,1201200
2024-01-31,46.26190185546875,47.47594323379059,46.03488635531474,46.92321115174775,1855000
2024-02-01,47.41672897338867,47.87076002044881,46.66658712022337,46.66658712022337,2683000
2024-02-02,46.587623596191406,46.715938018449016,45.600597688497544,46.17307075705337,1675700
2024-02-05,45.8868408203125,46.182947870005044,45.39332781575644,45.81774553568567,2115300
2024-02-06,46.34087371826172,46.558016888536386,45.84736069413797,46.07437623341023,1280100
2024-02-07,46.054630279541016,46.390219250257466,45.87696530885553,46.32112773556924,1551400
2024-02-08,45.30449295043945,46.034890050395646,45.037995490118604,45.65981913232869,1393700
2024-02-09,44.89981460571289,45.30449511698859,44.35694729102137,45.30449511698859,2598800
2024-02-12,44.95903015136719,45.0577350030356,44.485258158974105,44.85045669713448,1522100
2024-02-13,42.718482971191406,44.12006181287822,42.39276635751546,43.94239683625305,1911100
2024-02-14,42.65926742553711,42.81719144418634,41.94860745901275,42.66913602942523,2949800
2024-02-15,43.75486755371094,44.208898642918555,43.0935581279471,43.17252202096007,2437800
2024-02-16,43.833824157714844,44.18915411729691,43.50810753823485,43.64629057469336,1430500
2024-02-20,43.64628982543945,44.327336392810324,43.43901150910459,44.120061841680744,1293700
2024-02-21,40.2114372253418,42.50133703505499,39.273761857911516,42.392763582535004,6045900
2024-02-22,39.08622741699219,40.03377522213791,38.85921189274846,39.94494273306817,5084600
2024-02-23,39.34285354614258,39.53038711438438,38.622325080533464,39.184929550463934,3684700
2024-02-26,38.68154525756836,38.87895119873413,38.069590228639115,38.74076816947964,2146800
2024-02-27,38.987525939941406,39.283632978849276,38.61245501588196,38.839470537884836,2707300
2024-02-28,39.24414825439453,39.40207224829774,38.53349216443261,38.53349216443261,2308500
2024-02-29,40.65559768676758,40.78391211503551,39.97455113403202,40.053515017644656,3737600
2024-03-01,41.425479888916016,42.06704449051803,40.51741406659842,40.96157649244913,3124900
2024-03-04,42.205230712890625,42.748098032895705,41.790681594201764,41.94860560587449,3089000
2024-03-05,42.16575241088867,42.90602191942138,41.968346455572195,42.75796651163267,2236900
2024-03-06,43.27122116088867,43.62655113293152,42.55069261322645,42.80731772347657,3120400
2024-03-07,43.67589569091797,44.307591658930086,43.45874878996194,43.725246232442984,1969100
2024-03-08,44.12992858886719,44.583959614686925,43.71537950404181,44.10031901572398,2240400
2024-03-11,44.3569450378418,44.57409195268809,43.82395388399076,44.21876200665059,1625400
2024-03-12,44.06083679199219,44.1694102464274,43.31069874393864,43.51797328502125,1975000
2024-03-13,44.998512268066406,45.40319274847724,44.179278939436735,44.179278939436735,1599800
2024-03-14,44.43590545654297,44.959027966748494,44.129926079046484,44.475387395291854,1727400
2024-03-15,43.84368896484375,45.008379835873924,43.62654582572636,44.86032820900366,3436600
2024-03-18,43.587066650390625,44.120061577421666,43.46862458834104,44.08057963500338,1885500
2024-03-19,42.79744338989258,43.42913935996841,42.6790013368046,43.18238288633223,1477200
2024-03-20,44.55435562133789,44.82085310861711,42.619785452798695,42.68887697558898,2074200
2024-03-21,44.801109313964844,46.2717797033151,44.67279488034776,45.630211300435015,2463200
2024-03-22,44.307594299316406,44.89981212852305,44.27798472567789,44.56422315486751,992800
2024-03-25,44.327335357666016,45.0083819091329,44.327335357666016,44.41616784396215,1046300
2024-03-26,44.070709228515625,44.95903030534306,44.04109589031113,44.92942073234369,1090600
2024-03-27,45.6696891784668,45.68943014843562,43.991744383167486,44.0213539555182,1299200
2024-03-28,46.51853561401367,46.834383627228014,45.89670819072062,46.09411414028091,1586400
2024-04-01,47.16997146606445,47.67335304826999,46.409961026102984,47.67335304826999,1394600
2024-04-02,48.69988250732422,48.76919883291052,47.53140190821736,47.561107825623935,5737300
2024-04-03,50.59123992919922,50.84870004715948,48.63056990371853,48.68008102900435,3007900
2024-04-04,49.541587829589844,50.45260842099723,49.254421785383485,50.25456013786894,2725400
2024-04-05,50.076316833496094,50.5912408563096,49.07617848555039,49.709929966718775,1946600
2024-04-08,49.5713005065918,50.60114484132923,48.92764449210599,50.45261145314892,2380400
2024-04-09,50.50212097167969,50.95762939150126,49.99710142404393,50.50212097167969,2800000
2024-04-10,50.80909729003906,50.92792475528266,48.94744937308993,49.313836261107625,2763000
2024-04-11,52.10630416870117,52.50240074031781,50.700168516630136,51.324019294816445,2948700
2024-04-12,51.294307708740234,53.76990174658925,50.89821492915842,52.7499582117816,3831900
2024-04-15,50.719970703125,52.00727881804837,50.026803632794994,51.73991421474437,2149100
2024-04-16,50.759578704833984,51.06655372671107,49.22471115036205,49.61090321750812,2132400
2024-04-17,52.15581512451172,52.769765186247014,50.92792255595482,50.967532968477784,2799600
2024-04-18,52.17561721801758,52.77966275185684,51.64089179068634,52.53210335454282,1993600
2024-04-19,52.13601303100586,52.62122735712694,51.8686484160699,52.106303333263995,1894900
2024-04-22,51.01704025268555,51.63098649072019,50.412994728307474,50.71006524493995,2343300
2024-04-23,51.96767044067383,51.98747564659592,50.45260807347349,50.611045943393414,1602900
2024-04-24,52.04689025878906,52.21522883968925,51.22499122745743,51.73991523911278,1627600
2024-04-25,53.205467224121094,53.4728318365989,50.918016946782146,51.710210070030506,2560300
2024-04-26,53.47283172607422,53.91843941261619,52.710348301870575,53.72039113221345,1500600
2024-04-29,53.037132263183594,53.77981053386086,52.08650120584936,53.60156744670176,2046300
2024-04-30,51.63098907470703,52.20532870940292,51.294308131685206,51.49235641183747,2030100
2024-05-01,52.45288848876953,53.38371050142019,51.75972139202863,52.017181513840335,1674600
2024-05-02,52.51230239868164,52.77966702271033,51.690407097369985,51.94786722932895,1129200
2024-05-03,52.17561721801758,53.17575929854191,51.5121598463952,53.01732143535921,1788100
2024-05-06,53.245079040527344,53.561954787204044,52.68064388066843,53.245079040527344,1156500
2024-05-07,53.32429504394531,53.403515867791135,52.91829776537747,53.066834921359984,882900
2024-05-08,53.829315185546875,53.938241923198326,52.650930053633736,52.650930053633736,1116200
2024-05-09,55.23545455932617,55.46320876409277,54.1362901703758,54.28482732792033,2071700
2024-05-10,54.40365219116211,56.77032321983184,53.78970593902746,56.443542999811626,2600100
2024-05-13,54.03726577758789,54.453167535772444,53.561952180703166,54.27492446475859,1344900
2024-05-14,54.819557189941406,54.85916760273449,54.13629079035982,54.344243568795065,1484500
2024-05-15,55.37408447265625,55.86920326991873,54.18580238119162,55.453305293397435,1853500
2024-05-16,55.284969329833984,55.81969478529661,54.70072897033832,55.26516412371213,1192600
2024-05-17,56.45344161987305,56.50295651982629,55.54242487807239,55.94842212647599,1778300
2024-05-20,57.21592712402344,57.30504865881767,55.63154848041116,56.44354300744454,1794600
2024-05-21,57.25553894042969,57.28524486027167,56.42373918774363,56.78022533567433,1209000
2024-05-22,56.057350158691406,57.11690406993949,55.47310983382462,56.94856171661011,1784000
2024-05-23,55.13643264770508,56.51286237664993,54.83936210823143,56.067254678711016,1543800
2024-05-24,55.85930252075195,55.95832476915921,55.16613544953123,55.6018424084191,1017700
2024-05-28,56.89905548095703,56.968371815501314,56.225693564706674,56.800033225167184,1107600
2024-05-29,55.583438873291016,56.73522131592949,55.49407627913484,56.516778577397936,1096800
2024-05-30,55.772090911865234,56.49692293814393,55.55365196352792,55.55365196352792,1130000
2024-05-31,54.7196044921875,56.61607400902684,54.30257777877209,55.98060833875018,3439900
2024-06-03,54.6898193359375,55.33521251334394,54.25293383797239,54.92811707330552,1632700
2024-06-04,52.416038513183594,54.02456143290971,51.86000416878517,54.02456143290971,2404600
2024-06-05,53.279876708984375,53.55789199936874,52.33660567531335,52.77349117468795,1608100
2024-06-06,55.196205139160156,55.25578146763131,53.19051419938903,53.23023175170313,1147900
2024-06-07,52.21745300292969,53.756472057520874,51.98908277565123,53.41888046335402,2449100
2024-06-10,53.428810119628906,53.52810020232199,52.45575291607609,52.45575291607609,1970400
2024-06-11,52.952213287353516,53.001858330933715,52.23731253924167,52.86285069383953,1362900
2024-06-12,53.140869140625,54.173502774508904,52.7834187452287,54.133785222203926,1359400
2024-06-13,52.505401611328125,53.329519960518724,52.128092453024145,52.7834168923552,710700
2024-06-14,52.56497573852539,53.00186123639812,51.90965127939054,52.98200246034261,965800
2024-06-17,52.31674575805664,52.59476483005111,51.81036023480549,52.217455667277726,1156300
2024-06-18,52.31674575805664,52.7734900235925,51.93944038295742,52.18766939757888,1272200
2024-06-20,53.48838806152344,54.20328884974204,52.66426968637078,52.66426968637078,1130700
2024-06-21,52.63447952270508,53.61746810453148,51.96922756986212,53.498319235959094,4251200
2024-06-24,52.93235397338867,53.34937688042477,52.6344761395926,52.99192651000869,988800
2024-06-25,52.91249465942383,53.11107861737289,52.455754207512754,52.74369696948124,806900
2024-06-26,52.47561264038086,53.07136455335001,52.07844848607564,52.3763225487231,1133700
2024-06-27,52.60469436645508,53.08129363851152,52.326679071340735,52.97207226180965,867300
2024-06-28,52.04865646362305,52.99192744946044,51.61177477407715,52.90256485527218,942000
2024-07-01,51.67135238647461,52.564974562941785,51.59191728402909,52.12809286251389,679800
2024-07-02,52.23731231689453,52.862850468829805,51.75078180146176,52.01886958086259,1254700
2024-07-03,54.133785247802734,54.51109441952994,52.88270886332409,52.88270886332409,723600
2024-07-05,55.414649963378906,55.94089429437815,54.8089705247782,55.26571103046337,1216600
2024-07-08,55.75223922729492,55.772094215677555,54.79903691493612,55.15648730861139,2559700
2024-07-09,55.67280197143555,56.04017984510378,55.26570654718855,55.82174089226883,923300
2024-07-10,57.91679382324219,57.96643886718617,56.139473221259664,56.37777094726039,1703700
2024-07-11,58.8699951171875,59.24730049934009,57.618918739010084,59.1777966769607,1943400
2024-07-12,59.16786575317383,59.32673216478596,58.284171101851726,58.40331996364232,1012000
2024-07-15,59.06857681274414,59.604748595045265,58.443038647773044,59.306874540950396,1111900
2024-07-16,61.71965789794922,61.74944416564716,59.02885646924923,59.545173239499135,2732100
2024-07-17,60.91539764404297,62.61328695400508,60.79624877958612,61.75937855210376,1845200
2024-07-18,60.508304595947266,61.292709208763505,59.852980134174345,61.06433896471718,1222700
2024-07-19,59.614681243896484,60.3593682900514,58.582047630853204,59.17779575270746,900400
2024-07-22,59.57496643066406,59.9721343886049,58.95935950476269,59.13808470706863,820900
2024-07-23,59.91255569458008,60.17071220568322,59.2671587353109,59.58489157405672,898300
2024-07-24,59.515384674072266,60.99483120544823,59.49552589921851,60.30972051752659,1549900
2024-07-25,58.323890686035156,58.959356354648996,57.48984104906096,57.89693647974633,1471100
2024-07-26,57.88700866699219,58.9593598877944,57.77778728846518,58.770703402093424,1431900
2024-07-29,58.2245979309082,58.51254450120022,57.5891322500391,58.09551778083347,1057200
2024-07-30,58.462894439697266,59.068573798464236,57.96643644564879,58.22459293597748,983100
2024-07-31,59.3366584777832,59.59481875881257,58.40331880159184,59.35651725229884,1291600
2024-08-01,58.05580139160156,59.46574033382167,57.38061818928729,59.44588155873313,1196600
2024-08-02,57.26146697998047,59.77354717063447,56.84444405564709,58.49268455274054,1920200
2024-08-05,55.712520599365234,56.377772539890366,53.01178771056957,53.87562362015453,1647700
2024-08-06,54.62030792236328,55.50400635094919,53.74654456262676,55.235918574322994,2700500
2024-08-07,53.0217170715332,55.48414835072074,52.67419419134897,55.38485447595066,2310100
2024-08-08,53.98484420776367,54.719603746301864,53.22029839998546,53.41888236615854,1857600
2024-08-09,55.414649963378906,55.59337516780778,53.73661929820494,54.61038654344896,960500
2024-08-12,56.765010833740234,57.20189633580879,55.62315960713897,55.62315960713897,1319700
2024-08-13,57.77778625488281,57.93665267871441,56.606144958746924,56.655793793679685,4778100
2024-08-14,57.22175216674805,57.73806895955149,56.63593155449742,57.59905753298303,1266700
2024-08-15,57.36075973510742,57.569271193192584,55.930962009799664,57.45012232966879,1188500
2024-08-16,58.63169479370117,58.75084366483989,57.62885120190788,57.71821380218049,1582700
